timestamp,1,2,3,4,5,6,7,8,13
05-10-19 09:00,0,0,0,0,0,0,0,0,0.00509
05-10-19 10:00,0,0,0,0,0,0,0,0,0.00811
05-10-19 11:00,0,0,0,0,0,0,0,0,0.01033
05-10-19 12:00,0,0,0,0,0,0,0,0,0.00124
05-10-19 13:00,0,0,0,0,0,0,0,0,0
05-10-19 14:00,0,0,0,0,0,0,0,0,0
05-10-19 15:00,0,0,0,0,0,0,0,0,0
05-10-19 16:00,0,0,0,0,0,0,0,0,0.00405
05-10-19 17:00,0,0,0,0,0,0,0,0,0.01356
05-10-19 18:00,0,0,0,0,0,0,0,0,0.01695
05-10-19 19:00,0,0,0,0,0,0,0,0,0.01978
05-10-19 20:00,0,0,0,0,0,0,0,0,0.02444
05-10-19 21:00,0,0,0,0,0,0,0,0,0.04785
05-10-19 22:00,0,0,0,0,0,0,0,0,0.11102
05-10-19 23:00,0,0,0,0,0,0,0,0,0.21481
06-10-19 00:00,0,0,0,0,0,0,0,0,0.3417
06-10-19 01:00,0,0,0,0,0,0,0,0,0.53784
06-10-19 02:00,0,0,0,0,0,0,0,0,0.69437
06-10-19 03:00,0,0,0,0,0,0,0,0,0.71758
06-10-19 04:00,0,0,0,0,0,0,0,0,0.68516
06-10-19 05:00,0,0,0,0,0,0,0,0,0.67448
06-10-19 06:00,0,0,0,0,0,0,0,0,0.65607
06-10-19 07:00,0,0,0,0,0,0,0,0,0.64098
06-10-19 08:00,0,0,0,0,0,0,0,0,0.62694
06-10-19 09:00,0,0,0,0,0,0,0,0,0.60845
06-10-19 10:00,0,0,0,0,0,0,0,0,0.56661
06-10-19 11:00,0,0,0,0,0,0,0,0,0.36245
06-10-19 12:00,0,0,0,0,0,0,0,0,0.26293
06-10-19 13:00,0,0,0,0,0,0,0,0,0.20478
06-10-19 14:00,0,0,0,0,0,0,0,0,0.1611
06-10-19 15:00,0,0,0,0,0,0,0,0,0.10208
06-10-19 16:00,0,0,0,0,0,0,0,0,0.05602
06-10-19 17:00,0,0,0,0,0,0,0,0,0.02494
06-10-19 18:00,0,0,0,0,0,0,0,0,0.00666
06-10-19 19:00,0,0,0,0,0,0,0,0,0.00055
06-10-19 20:00,0,0,0,0,0,0,0,0,0
06-10-19 21:00,0,0,0,0,0,0,0,0,0
06-10-19 22:00,0,0,0,0,0,0,0,0,0
06-10-19 23:00,0,0,0,0,0,0,0,0,0.00018
07-10-19 00:00,0,0,0,0,0,0,0,0,0
07-10-19 01:00,0,0,0,0,0,0,0,0,0.001
07-10-19 02:00,0,0,0,0,0,0,0,0,0.01748
07-10-19 03:00,0,0,0,0,0,0,0,0,0.04046
07-10-19 04:00,0,0,0,0,0,0,0,0,0.05654
07-10-19 05:00,0,0,0,0,0,0,0,0,0.09881
07-10-19 06:00,0,0,0,0,0,0,0,0,0.16893
07-10-19 07:00,0,0,0,0,0,0,0,0,0.31551
07-10-19 08:00,0,0,0,0,0,0,0,0,0.62757
07-10-19 09:00,0,0,0,0,0,0,0,0,0.84689
07-10-19 10:00,0,0,0,0,0,0,0,0,0.98922
07-10-19 11:00,0,0,0,0,0,0,0,0,0.98259
07-10-19 12:00,0,0,0,0,0,0,0,0,0.99977
07-10-19 13:00,0,0,0,0,0,0,0,0,0.99977
07-10-19 14:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 15:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 16:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 17:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 18:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 19:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 20:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 21:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 22:00,0,0,0,0,0,0,0,0,0.99981
07-10-19 23:00,0,0,0,0,0,0,0,0,0.99981
08-10-19 00:00,0,0,0,0,0,0,0,0,0.99981
08-10-19 01:00,0,0,0,0,0,0,0,0,0.99981
08-10-19 02:00,0,0,0,0,0,0,0,0,0.99981
08-10-19 03:00,0,0,0,0,0,0,0,0,0.98351
08-10-19 04:00,0,0,0,0,0,0,0,0,0.1668
08-10-19 05:00,0,0,0,0,0,0,0,0,0.04764
08-10-19 06:00,0,0,0,0,0,0,0,0,0.03058
08-10-19 07:00,0,0,0,0,0,0,0,0,0.03053
08-10-19 08:00,0,0,0,0,0,0,0,0,0.04597
08-10-19 09:00,0,0,0,0,0,0,0,0,0.16301
08-10-19 10:00,0,0,0,0,0,0,0,0,0.35707
08-10-19 11:00,0,0,0,0,0,0,0,0,0.20946
08-10-19 12:00,0,0,0,0,0,0,0,0,0.19054
08-10-19 13:00,0,0,0,0,0,0,0,0,0.18246
08-10-19 14:00,0,0,0,0,0,0,0,0,0.21355
08-10-19 15:00,0,0,0,0,0,0,0,0,0.3334
08-10-19 16:00,0,0,0,0,0,0,0,0,0.48255
08-10-19 17:00,0,0,0,0,0,0,0,0,0.43721
08-10-19 18:00,0,0,0,0,0,0,0,0,0.36156
08-10-19 19:00,0,0,0,0,0,0,0,0,0.35501
08-10-19 20:00,0,0,0,0,0,0,0,0,0.28617
08-10-19 21:00,0,0,0,0,0,0,0,0,0.31314
08-10-19 22:00,0,0,0,0,0,0,0,0,0.35236
08-10-19 23:00,0,0,0,0,0,0,0,0,0.28489
09-10-19 00:00,0,0,0,0,0,0,0,0,0.30503
09-10-19 01:00,0,0,0,0,0,0,0,0,0.31886
09-10-19 02:00,0,0,0,0,0,0,0,0,0.27594
09-10-19 03:00,0,0,0,0,0,0,0,0,0.25001
09-10-19 04:00,0,0,0,0,0,0,0,0,0.24842
09-10-19 05:00,0,0,0,0,0,0,0,0,0.24155
09-10-19 06:00,0,0,0,0,0,0,0,0,0.18821
09-10-19 07:00,0,0,0,0,0,0,0,0,0.20414
09-10-19 08:00,0,0,0,0,0,0,0,0,0.25565
09-10-19 09:00,0,0,0,0,0,0,0,0,0.28638
09-10-19 10:00,0,0,0,0,0,0,0,0,0.27425
09-10-19 11:00,0,0,0,0,0,0,0,0,0.18094
09-10-19 12:00,0,0,0,0,0,0,0,0,0.17566
09-10-19 13:00,0,0,0,0,0,0,0,0,0.20163
09-10-19 14:00,0,0,0,0,0,0,0,0,0.2668
09-10-19 15:00,0,0,0,0,0,0,0,0,0.32035
09-10-19 16:00,0,0,0,0,0,0,0,0,0.38432
09-10-19 17:00,0,0,0,0,0,0,0,0,0.40852
09-10-19 18:00,0,0,0,0,0,0,0,0,0.41278
09-10-19 19:00,0,0,0,0,0,0,0,0,0.41721
09-10-19 20:00,0,0,0,0,0,0,0,0,0.42419
09-10-19 21:00,0,0,0,0,0,0,0,0,0.46516
09-10-19 22:00,0,0,0,0,0,0,0,0,0.49326
09-10-19 23:00,0,0,0,0,0,0,0,0,0.47817
10-10-19 00:00,0,0,0,0,0,0,0,0,0.58753
10-10-19 01:00,0,0,0,0,0,0,0,0,0.65276
10-10-19 02:00,0,0,0,0,0,0,0,0,0.63213
10-10-19 03:00,0,0,0,0,0,0,0,0,0.65807
10-10-19 04:00,0,0,0,0,0,0,0,0,0.66755
10-10-19 05:00,0,0,0,0,0,0,0,0,0.60353
10-10-19 06:00,0,0,0,0,0,0,0,0,0.59285
10-10-19 07:00,0,0,0,0,0,0,0,0,0.58427
10-10-19 08:00,0,0,0,0,0,0,0,0,0.57911
10-10-19 09:00,0,0,0,0,0,0,0,0,0.59537
10-10-19 10:00,0,0,0,0,0,0,0,0,0.62494
10-10-19 11:00,0,0,0,0,0,0,0,0,0.47064
10-10-19 12:00,0,0,0,0,0,0,0,0,0.50465
10-10-19 13:00,0,0,0,0,0,0,0,0,0.59543
10-10-19 14:00,0,0,0,0,0,0,0,0,0.76712
10-10-19 15:00,0,0,0,0,0,0,0,0,0.97435
10-10-19 16:00,0,0,0,0,0,0,0,0,0.95371
10-10-19 17:00,0,0,0,0,0,0,0,0,0.83013
10-10-19 18:00,0,0,0,0,0,0,0,0,0.63553
10-10-19 19:00,0,0,0,0,0,0,0,0,0.53717
10-10-19 20:00,0,0,0,0,0,0,0,0,0.50125
10-10-19 21:00,0,0,0,0,0,0,0,0,0.39198
10-10-19 22:00,0,0,0,0,0,0,0,0,0.27314
10-10-19 23:00,0,0,0,0,0,0,0,0,0.12983
11-10-19 00:00,0,0,0,0,0,0,0,0,0.12083
11-10-19 01:00,0,0,0,0,0,0,0,0,0.21127
11-10-19 02:00,0,0,0,0,0,0,0,0,0.27961
11-10-19 03:00,0,0,0,0,0,0,0,0,0.41241
11-10-19 04:00,0,0,0,0,0,0,0,0,0.57637
11-10-19 05:00,0,0,0,0,0,0,0,0,0.98192
11-10-19 06:00,0,0,0,0,0,0,0,0,0.89679
11-10-19 07:00,0,0,0,0,0,0,0,0,0.77726
11-10-19 08:00,0,0,0,0,0,0,0,0,0.99978
11-10-19 09:00,0,0,0,0,0,0,0,0,0.99977
11-10-19 10:00,0,0,0,0,0,0,0,0,0.9286
11-10-19 11:00,0,0,0,0,0,0,0,0,0.72965
11-10-19 12:00,0,0,0,0,0,0,0,0,0.68012
11-10-19 13:00,0,0,0,0,0,0,0,0,0.46456
11-10-19 14:00,0,0,0,0,0,0,0,0,0.58755
11-10-19 15:00,0,0,0,0,0,0,0,0,0.77702
11-10-19 16:00,0,0,0,0,0,0,0,0,0.69949
11-10-19 17:00,0,0,0,0,0,0,0,0,0.57912
11-10-19 18:00,0,0,0,0,0,0,0,0,0.48753
11-10-19 19:00,0,0,0,0,0,0,0,0,0.49143
11-10-19 20:00,0,0,0,0,0,0,0,0,0.44831
11-10-19 21:00,0,0,0,0,0,0,0,0,0.42678
11-10-19 22:00,0,0,0,0,0,0,0,0,0.43938
11-10-19 23:00,0,0,0,0,0,0,0,0,0.40433
12-10-19 00:00,0,0,0,0,0,0,0,0,0.47398
12-10-19 01:00,0,0,0,0,0,0,0,0,0.54522
12-10-19 02:00,0,0,0,0,0,0,0,0,0.52964
12-10-19 03:00,0,0,0,0,0,0,0,0,0.54282
12-10-19 04:00,0,0,0,0,0,0,0,0,0.46016
12-10-19 05:00,0,0,0,0,0,0,0,0,0.37688
12-10-19 06:00,0,0,0,0,0,0,0,0,0.29412
12-10-19 07:00,0,0,0,0,0,0,0,0,0.25095
12-10-19 08:00,0,0,0,0,0,0,0,0,0.23373
12-10-19 09:00,0,0,0,0,0,0,0,0,0.19606
12-10-19 10:00,0,0,0,0,0,0,0,0,0.18232
12-10-19 11:00,0,0,0,0,0,0,0,0,0.22563
12-10-19 12:00,0,0,0,0,0,0,0,0,0.20394
12-10-19 13:00,0,0,0,0,0,0,0,0,0.23672
12-10-19 14:00,0,0,0,0,0,0,0,0,0.24067
12-10-19 15:00,0,0,0,0,0,0,0,0,0.21558
12-10-19 16:00,0,0,0,0,0,0,0,0,0.18692
12-10-19 17:00,0,0,0,0,0,0,0,0,0.16653
12-10-19 18:00,0,0,0,0,0,0,0,0,0.15599
12-10-19 19:00,0,0,0,0,0,0,0,0,0.15442
12-10-19 20:00,0,0,0,0,0,0,0,0,0.16408
12-10-19 21:00,0,0,0,0,0,0,0,0,0.18534
12-10-19 22:00,0,0,0,0,0,0,0,0,0.27719
12-10-19 23:00,0,0,0,0,0,0,0,0,0.42702
13-10-19 00:00,0,0,0,0,0,0,0,0,0.49194
13-10-19 01:00,0,0,0,0,0,0,0,0,0.36148
13-10-19 02:00,0,0,0,0,0,0,0,0,0.2902
13-10-19 03:00,0,0,0,0,0,0,0,0,0.26691
13-10-19 04:00,0,0,0,0,0,0,0,0,0.1681
13-10-19 05:00,0,0,0,0,0,0,0,0,0.12059
13-10-19 06:00,0,0,0,0,0,0,0,0,0.07704
13-10-19 07:00,0,0,0,0,0,0,0,0,0.07103
13-10-19 08:00,0,0,0,0,0,0,0,0,0.06708
13-10-19 09:00,0,0,0,0,0,0,0,0,0.05491
13-10-19 10:00,0,0,0,0,0,0,0,0,0.05003
13-10-19 11:00,0,0,0,0,0,0,0,0,0.0631
13-10-19 12:00,0,0,0,0,0,0,0,0,0.02487
13-10-19 13:00,0,0,0,0,0,0,0,0,0.00355
13-10-19 14:00,0,0,0,0,0,0,0,0,0.00235
13-10-19 15:00,0,0,0,0,0,0,0,0,0.00186
13-10-19 16:00,0,0,0,0,0,0,0,0,0.01243
13-10-19 17:00,0,0,0,0,0,0,0,0,0.032
13-10-19 18:00,0,0,0,0,0,0,0,0,0.04735
13-10-19 19:00,0,0,0,0,0,0,0,0,0.06871
13-10-19 20:00,0,0,0,0,0,0,0,0,0.05507
13-10-19 21:00,0,0,0,0,0,0,0,0,0.03266
13-10-19 22:00,0,0,0,0,0,0,0,0,0.00752
13-10-19 23:00,0,0,0,0,0,0,0,0,0.02689
14-10-19 00:00,0,0,0,0,0,0,0,0,0.03222
14-10-19 01:00,0,0,0,0,0,0,0,0,0.0193
14-10-19 02:00,0,0,0,0,0,0,0,0,0.02382
14-10-19 03:00,0,0,0,0,0,0,0,0,0.05452
14-10-19 04:00,0,0,0,0,0,0,0,0,0.09663
14-10-19 05:00,0,0,0,0,0,0,0,0,0.11302
14-10-19 06:00,0,0,0,0,0,0,0,0,0.05955
14-10-19 07:00,0,0,0,0,0,0,0,0,0.03294
14-10-19 08:00,0,0,0,0,0,0,0,0,0.00421
14-10-19 09:00,0,0,0,0,0,0,0,0,0
14-10-19 10:00,0,0,0,0,0,0,0,0,0
14-10-19 11:00,0,0,0,0,0,0,0,0,0.00223
14-10-19 12:00,0,0,0,0,0,0,0,0,0.00462
14-10-19 13:00,0,0,0,0,0,0,0,0,0.0096
14-10-19 14:00,0,0,0,0,0,0,0,0,0.01431
14-10-19 15:00,0,0,0,0,0,0,0,0,0.02815
14-10-19 16:00,0,0,0,0,0,0,0,0,0.05403
14-10-19 17:00,0,0,0,0,0,0,0,0,0.06626
14-10-19 18:00,0,0,0,0,0,0,0,0,0.06435
14-10-19 19:00,0,0,0,0,0,0,0,0,0.06225
14-10-19 20:00,0,0,0,0,0,0,0,0,0.08027
14-10-19 21:00,0,0,0,0,0,0,0,0,0.13321
14-10-19 22:00,0,0,0,0,0,0,0,0,0.23342
14-10-19 23:00,0,0,0,0,0,0,0,0,0.34266
15-10-19 00:00,0,0,0,0,0,0,0,0,0.36847
15-10-19 01:00,0,0,0,0,0,0,0,0,0.43551
15-10-19 02:00,0,0,0,0,0,0,0,0,0.55083
15-10-19 03:00,0,0,0,0,0,0,0,0,0.49045
15-10-19 04:00,0,0,0,0,0,0,0,0,0.42294
15-10-19 05:00,0,0,0,0,0,0,0,0,0.53173
15-10-19 06:00,0,0,0,0,0,0,0,0,0.72373
15-10-19 07:00,0,0,0,0,0,0,0,0,0.81602
15-10-19 08:00,0,0,0,0,0,0,0,0,0.57764
15-10-19 09:00,0,0,0,0,0,0,0,0,0.33452
15-10-19 10:00,0,0,0,0,0,0,0,0,0.3797
15-10-19 11:00,0,0,0,0,0,0,0,0,0.39109
15-10-19 12:00,0,0,0,0,0,0,0,0,0.46041
15-10-19 13:00,0,0,0,0,0,0,0,0,0.58142
15-10-19 14:00,0,0,0,0,0,0,0,0,0.7902
15-10-19 15:00,0,0,0,0,0,0,0,0,0.74982
15-10-19 16:00,0,0,0,0,0,0,0,0,0.62226
15-10-19 17:00,0,0,0,0,0,0,0,0,0.41495
15-10-19 18:00,0,0,0,0,0,0,0,0,0.30942
15-10-19 19:00,0,0,0,0,0,0,0,0,0.30719
15-10-19 20:00,0,0,0,0,0,0,0,0,0.40837
15-10-19 21:00,0,0,0,0,0,0,0,0,0.5124
15-10-19 22:00,0,0,0,0,0,0,0,0,0.63538
15-10-19 23:00,0,0,0,0,0,0,0,0,0.70741
16-10-19 00:00,0,0,0,0,0,0,0,0,0.92557
16-10-19 01:00,0,0,0,0,0,0,0,0,0.99977
16-10-19 02:00,0,0,0,0,0,0,0,0,0.99981
16-10-19 03:00,0,0,0,0,0,0,0,0,0.99981
16-10-19 04:00,0,0,0,0,0,0,0,0,0.99981
16-10-19 05:00,0,0,0,0,0,0,0,0,0.99979
16-10-19 06:00,0,0,0,0,0,0,0,0,0.99977
16-10-19 07:00,0,0,0,0,0,0,0,0,0.99473
16-10-19 08:00,0,0,0,0,0,0,0,0,0.8938
16-10-19 09:00,0,0,0,0,0,0,0,0,0.69079
16-10-19 10:00,0,0,0,0,0,0,0,0,0.66264
16-10-19 11:00,0,0,0,0,0,0,0,0,0.32724
16-10-19 12:00,0,0,0,0,0,0,0,0,0.23075
16-10-19 13:00,0,0,0,0,0,0,0,0,0.24075
16-10-19 14:00,0,0,0,0,0,0,0,0,0.35978
16-10-19 15:00,0,0,0,0,0,0,0,0,0.54527
16-10-19 16:00,0,0,0,0,0,0,0,0,0.77747
16-10-19 17:00,0,0,0,0,0,0,0,0,0.9025
16-10-19 18:00,0,0,0,0,0,0,0,0,0.8463
16-10-19 19:00,0,0,0,0,0,0,0,0,0.86419
16-10-19 20:00,0,0,0,0,0,0,0,0,0.94827
16-10-19 21:00,0,0,0,0,0,0,0,0,0.98923
16-10-19 22:00,0,0,0,0,0,0,0,0,0.99977
16-10-19 23:00,0,0,0,0,0,0,0,0,0.99696
17-10-19 00:00,0,0,0,0,0,0,0,0,0.98549
17-10-19 01:00,0,0,0,0,0,0,0,0,0.99507
17-10-19 02:00,0,0,0,0,0,0,0,0,0.99977
17-10-19 03:00,0,0,0,0,0,0,0,0,0.99978
17-10-19 04:00,0,0,0,0,0,0,0,0,0.99977
17-10-19 05:00,0,0,0,0,0,0,0,0,0.99977
17-10-19 06:00,0,0,0,0,0,0,0,0,0.99977
17-10-19 07:00,0,0,0,0,0,0,0,0,0.99977
17-10-19 08:00,0,0,0,0,0,0,0,0,0.99979
17-10-19 09:00,0,0,0,0,0,0,0,0,0.99981
17-10-19 10:00,0,0,0,0,0,0,0,0,0.99981
17-10-19 11:00,0,0,0,0,0,0,0,0,0.99977
17-10-19 12:00,0,0,0,0,0,0,0,0,0.99981
17-10-19 13:00,0,0,0,0,0,0,0,0,0.9809
17-10-19 14:00,0,0,0,0,0,0,0,0,0.22812
17-10-19 15:00,0,0,0,0,0,0,0,0,0.10356
17-10-19 16:00,0,0,0,0,0,0,0,0,0.30025
17-10-19 17:00,0,0,0,0,0,0,0,0,0.47091
17-10-19 18:00,0,0,0,0,0,0,0,0,0.3971
17-10-19 19:00,0,0,0,0,0,0,0,0,0.25207
17-10-19 20:00,0,0,0,0,0,0,0,0,0.16985
17-10-19 21:00,0,0,0,0,0,0,0,0,0.13788
17-10-19 22:00,0,0,0,0,0,0,0,0,0.1291
17-10-19 23:00,0,0,0,0,0,0,0,0,0.08255
18-10-19 00:00,0,0,0,0,0,0,0,0,0.09191
18-10-19 01:00,0,0,0,0,0,0,0,0,0.09976
18-10-19 02:00,0,0,0,0,0,0,0,0,0.11264
18-10-19 03:00,0,0,0,0,0,0,0,0,0.12793
18-10-19 04:00,0,0,0,0,0,0,0,0,0.14939
18-10-19 05:00,0,0,0,0,0,0,0,0,0.20506
18-10-19 06:00,0,0,0,0,0,0,0,0,0.28042
18-10-19 07:00,0,0,0,0,0,0,0,0,0.28006
18-10-19 08:00,0,0,0,0,0,0,0,0,0.30396
18-10-19 09:00,0,0,0,0,0,0,0,0,0.34427
18-10-19 10:00,0,0,0,0,0,0,0,0,0.41737
18-10-19 11:00,0,0,0,0,0,0,0,0,0.32105
18-10-19 12:00,0,0,0,0,0,0,0,0,0.42519
18-10-19 13:00,0,0,0,0,0,0,0,0,0.39934
18-10-19 14:00,0,0,0,0,0,0,0,0,0.2671
18-10-19 15:00,0,0,0,0,0,0,0,0,0.25609
18-10-19 16:00,0,0,0,0,0,0,0,0,0.36146
18-10-19 17:00,0,0,0,0,0,0,0,0,0.51688
18-10-19 18:00,0,0,0,0,0,0,0,0,0.61292
18-10-19 19:00,0,0,0,0,0,0,0,0,0.62694
18-10-19 20:00,0,0,0,0,0,0,0,0,0.57998
18-10-19 21:00,0,0,0,0,0,0,0,0,0.55904
18-10-19 22:00,0,0,0,0,0,0,0,0,0.58327
18-10-19 23:00,0,0,0,0,0,0,0,0,0.53981
19-10-19 00:00,0,0,0,0,0,0,0,0,0.62836
19-10-19 01:00,0,0,0,0,0,0,0,0,0.55227
19-10-19 02:00,0,0,0,0,0,0,0,0,0.46318
19-10-19 03:00,0,0,0,0,0,0,0,0,0.28499
19-10-19 04:00,0,0,0,0,0,0,0,0,0.09089
19-10-19 05:00,0,0,0,0,0,0,0,0,0.01709
19-10-19 06:00,0,0,0,0,0,0,0,0,0.00039
19-10-19 07:00,0,0,0,0,0,0,0,0,0
19-10-19 08:00,0,0,0,0,0,0,0,0,0
19-10-19 09:00,0,0,0,0,0,0,0,0,0.0006
19-10-19 10:00,0,0,0,0,0,0,0,0,0.00573
19-10-19 11:00,0,0,0,0,0,0,0,0,0.00229
19-10-19 12:00,0,0,0,0,0,0,0,0,0.01014
19-10-19 13:00,0,0,0,0,0,0,0,0,0.06476
19-10-19 14:00,0,0,0,0,0,0,0,0,0.05071
19-10-19 15:00,0,0,0,0,0,0,0,0,0.04007
19-10-19 16:00,0,0,0,0,0,0,0,0,0.03826
19-10-19 17:00,0,0,0,0,0,0,0,0,0.04343
19-10-19 18:00,0,0,0,0,0,0,0,0,0.04569
19-10-19 19:00,0,0,0,0,0,0,0,0,0.0542
19-10-19 20:00,0,0,0,0,0,0,0,0,0.07718
19-10-19 21:00,0,0,0,0,0,0,0,0,0.10406
19-10-19 22:00,0,0,0,0,0,0,0,0,0.10568
19-10-19 23:00,0,0,0,0,0,0,0,0,0.0632
20-10-19 00:00,0,0,0,0,0,0,0,0,0.06289
20-10-19 01:00,0,0,0,0,0,0,0,0,0.08595
20-10-19 02:00,0,0,0,0,0,0,0,0,0.06652
20-10-19 03:00,0,0,0,0,0,0,0,0,0.06196
20-10-19 04:00,0,0,0,0,0,0,0,0,0.06909
20-10-19 05:00,0,0,0,0,0,0,0,0,0.04471
20-10-19 06:00,0,0,0,0,0,0,0,0,0.02384
20-10-19 07:00,0,0,0,0,0,0,0,0,0.00188
20-10-19 08:00,0,0,0,0,0,0,0,0,0
20-10-19 09:00,0,0,0,0,0,0,0,0,0
20-10-19 10:00,0,0,0,0,0,0,0,0,0
20-10-19 11:00,0,0,0,0,0,0,0,0,0.00418
20-10-19 12:00,0,0,0,0,0,0,0,0,0.00358
20-10-19 13:00,0,0,0,0,0,0,0,0,0.0122
20-10-19 14:00,0,0,0,0,0,0,0,0,0.0294
20-10-19 15:00,0,0,0,0,0,0,0,0,0.0549
20-10-19 16:00,0,0,0,0,0,0,0,0,0.10776
20-10-19 17:00,0,0,0,0,0,0,0,0,0.15468
20-10-19 18:00,0,0,0,0,0,0,0,0,0.15812
20-10-19 19:00,0,0,0,0,0,0,0,0,0.14451
20-10-19 20:00,0,0,0,0,0,0,0,0,0.15401
20-10-19 21:00,0,0,0,0,0,0,0,0,0.18423
20-10-19 22:00,0,0,0,0,0,0,0,0,0.26079
20-10-19 23:00,0,0,0,0,0,0,0,0,0.30637
21-10-19 00:00,0,0,0,0,0,0,0,0,0.40827
21-10-19 01:00,0,0,0,0,0,0,0,0,0.41202
21-10-19 02:00,0,0,0,0,0,0,0,0,0.31972
21-10-19 03:00,0,0,0,0,0,0,0,0,0.2174
21-10-19 04:00,0,0,0,0,0,0,0,0,0.1505
21-10-19 05:00,0,0,0,0,0,0,0,0,0.10633
21-10-19 06:00,0,0,0,0,0,0,0,0,0.06294
21-10-19 07:00,0,0,0,0,0,0,0,0,0.04121
21-10-19 08:00,0,0,0,0,0,0,0,0,0.07529
21-10-19 09:00,0,0,0,0,0,0,0,0,0.03692
21-10-19 10:00,0,0,0,0,0,0,0,0,0.0014
21-10-19 11:00,0,0,0,0,0,0,0,0,0.01764
21-10-19 12:00,0,0,0,0,0,0,0,0,0.00147
21-10-19 13:00,0,0,0,0,0,0,0,0,0.00059
21-10-19 14:00,0,0,0,0,0,0,0,0,0.00504
21-10-19 15:00,0,0,0,0,0,0,0,0,0.04654
21-10-19 16:00,0,0,0,0,0,0,0,0,0.1146
21-10-19 17:00,0,0,0,0,0,0,0,0,0.17619
21-10-19 18:00,0,0,0,0,0,0,0,0,0.24466
21-10-19 19:00,0,0,0,0,0,0,0,0,0.2989
21-10-19 20:00,0,0,0,0,0,0,0,0,0.40716
21-10-19 21:00,0,0,0,0,0,0,0,0,0.60581
21-10-19 22:00,0,0,0,0,0,0,0,0,0.79818
21-10-19 23:00,0,0,0,0,0,0,0,0,0.88428
22-10-19 00:00,0,0,0,0,0,0,0,0,0.88262
22-10-19 01:00,0,0,0,0,0,0,0,0,0.93857
22-10-19 02:00,0,0,0,0,0,0,0,0,0.9123
22-10-19 03:00,0,0,0,0,0,0,0,0,0.98627
22-10-19 04:00,0,0,0,0,0,0,0,0,0.99977
22-10-19 05:00,0,0,0,0,0,0,0,0,0.99434
22-10-19 06:00,0,0,0,0,0,0,0,0,0.9926
22-10-19 07:00,0,0,0,0,0,0,0,0,0.99386
22-10-19 08:00,0,0,0,0,0,0,0,0,0.98932
22-10-19 09:00,0,0,0,0,0,0,0,0,0.99124
22-10-19 10:00,0,0,0,0,0,0,0,0,0.9983
22-10-19 11:00,0,0,0,0,0,0,0,0,0.99977
22-10-19 12:00,0,0,0,0,0,0,0,0,0.99977
22-10-19 13:00,0,0,0,0,0,0,0,0,0.99977
22-10-19 14:00,0,0,0,0,0,0,0,0,0.99977
22-10-19 15:00,0,0,0,0,0,0,0,0,0.99333
22-10-19 16:00,0,0,0,0,0,0,0,0,0.8888
22-10-19 17:00,0,0,0,0,0,0,0,0,0.71522
22-10-19 18:00,0,0,0,0,0,0,0,0,0.63878
22-10-19 19:00,0,0,0,0,0,0,0,0,0.67001
22-10-19 20:00,0,0,0,0,0,0,0,0,0.72106
22-10-19 21:00,0,0,0,0,0,0,0,0,0.84013
22-10-19 22:00,0,0,0,0,0,0,0,0,0.86044
22-10-19 23:00,0,0,0,0,0,0,0,0,0.656
23-10-19 00:00,0,0,0,0,0,0,0,0,0.63447
23-10-19 01:00,0,0,0,0,0,0,0,0,0.52608
23-10-19 02:00,0,0,0,0,0,0,0,0,0.50397
23-10-19 03:00,0,0,0,0,0,0,0,0,0.60176
23-10-19 04:00,0,0,0,0,0,0,0,0,0.61545
23-10-19 05:00,0,0,0,0,0,0,0,0,0.66191
23-10-19 06:00,0,0,0,0,0,0,0,0,0.76277
23-10-19 07:00,0,0,0,0,0,0,0,0,0.8242
23-10-19 08:00,0,0,0,0,0,0,0,0,0.70624
23-10-19 09:00,0,0,0,0,0,0,0,0,0.5845
23-10-19 10:00,0,0,0,0,0,0,0,0,0.66878
23-10-19 11:00,0,0,0,0,0,0,0,0,0.82702
23-10-19 12:00,0,0,0,0,0,0,0,0,0.94859
23-10-19 13:00,0,0,0,0,0,0,0,0,0.984
23-10-19 14:00,0,0,0,0,0,0,0,0,0.99977
23-10-19 15:00,0,0,0,0,0,0,0,0,0.99977
23-10-19 16:00,0,0,0,0,0,0,0,0,0.99977
23-10-19 17:00,0,0,0,0,0,0,0,0,0.99979
23-10-19 18:00,0,0,0,0,0,0,0,0,0.9998
23-10-19 19:00,0,0,0,0,0,0,0,0,0.9998
23-10-19 20:00,0,0,0,0,0,0,0,0,0.99979
23-10-19 21:00,0,0,0,0,0,0,0,0,0.99979
23-10-19 22:00,0,0,0,0,0,0,0,0,0.99979
23-10-19 23:00,0,0,0,0,0,0,0,0,0.99979
24-10-19 00:00,0,0,0,0,0,0,0,0,0.99981
24-10-19 01:00,0,0,0,0,0,0,0,0,0.99981
24-10-19 02:00,0,0,0,0,0,0,0,0,0.99981
24-10-19 03:00,0,0,0,0,0,0,0,0,0.99981
24-10-19 04:00,0,0,0,0,0,0,0,0,0.99981
